Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Siganus.spp,1981,0.0724851170038796,0.0645671658692223,0.0724851170038796,0.0645671658692223
Siganus.spp,1982,0.0845903820851651,0.0669751687436977,0.0845903820851651,0.0669751687436977
Siganus.spp,1983,0.102183083511651,0.0554441588523975,0.102183083511651,0.0554441588523975
Siganus.spp,1984,0.171912489441805,0.053015304702234,0.171912489441805,0.053015304702234
Siganus.spp,1985,0.470748771494834,0.188896962168973,0.470748771494834,0.188896962168973
Siganus.spp,1986,0.57254922541088,0.106695429612845,0.57254922541088,0.106695429612845
Siganus.spp,1987,0.597934001745124,0.156544319573064,0.597934001745124,0.156544319573064
Siganus.spp,1988,0.395413090574094,0.10278739705439,0.395413090574094,0.10278739705439
Siganus.spp,1989,0.331066009479709,0.104908695236566,0.331066009479709,0.104908695236566
Siganus.spp,1990,0.28881351274924,0.11258055609505,0.28881351274924,0.11258055609505
Siganus.spp,1991,0.247099829539624,0.116632714380006,0.247099829539624,0.116632714380006
Siganus.spp,1992,0.222320339041343,0.111904910647799,0.222320339041343,0.111904910647799
Siganus.spp,1993,0.221928959903575,0.115432028757971,0.221928959903575,0.115432028757971
Siganus.spp,1994,0.23719264221425,0.0550404053618061,0.23719264221425,0.0550404053618061
Siganus.spp,1995,0.518428912145082,0.14111533230605,0.518428912145082,0.14111533230605
Siganus.spp,1996,0.932803615543968,0.201484334086961,0.932803615543968,0.201484334086961
Siganus.spp,1997,0.944709871145552,0.101688799642075,0.944709871145552,0.101688799642075
Siganus.spp,1998,0.988395345721188,0.105916886394783,0.988395345721188,0.105916886394783
Siganus.spp,1999,1.16290118076494,0.108027501504835,1.16290118076494,0.108027501504835
Siganus.spp,2000,1.51170567391739,0.117808878387152,1.51170567391739,0.117808878387152
Siganus.spp,2001,1.80310569633094,0.139889699846765,1.80310569633094,0.139889699846765
Siganus.spp,2002,1.97624703958957,0.137231260892369,1.97624703958957,0.137231260892369
Siganus.spp,2003,1.75266315093494,0.123958723790558,1.75266315093494,0.123958723790558
Siganus.spp,2004,1.67489634456913,0.110595351421592,1.67489634456913,0.110595351421592
Siganus.spp,2005,1.81940794546857,0.124285241725088,1.81940794546857,0.124285241725088
Siganus.spp,2006,2.17975360747623,0.158433703997198,2.17975360747623,0.158433703997198
Siganus.spp,2007,2.22745078829059,0.198722447043256,2.22745078829059,0.198722447043256
Siganus.spp,2008,2.45380422787732,0.214923410720529,2.45380422787732,0.214923410720529
Siganus.spp,2009,2.38780262187251,0.193939553593736,2.38780262187251,0.193939553593736
Siganus.spp,2010,2.27623766570171,0.213833774429023,2.27623766570171,0.213833774429023
Siganus.spp,2011,2.28466208594822,0.199676049062333,2.28466208594822,0.199676049062333
Siganus.spp,2012,2.32515891558116,0.193232049630075,2.32515891558116,0.193232049630075
Siganus.spp,2013,2.3665306450694,0.196515506193872,2.3665306450694,0.196515506193872
Siganus.spp,2014,2.2125077538703,0.191491990096054,2.2125077538703,0.191491990096054
Siganus.spp,2015,1.99170953379796,0.189469683722599,1.99170953379796,0.189469683722599
Siganus.spp,2016,1.39268309125235,0.250801942088674,1.39268309125235,0.250801942088674
Siganus.spp,2017,1.0366597177971,0.406556354450193,1.0366597177971,0.406556354450193
Siganus.spp,2018,0.724525632112634,0.514389554137135,0.724525632112634,0.514389554137135
Pagrus.pagrus,1951,1.27091177429714,0.0133592155917472,1.27091177429714,0.0133592155917472
Pagrus.pagrus,1952,0.890124377983032,0.0286112561528719,0.890124377983032,0.0286112561528719
Pagrus.pagrus,1953,0.669327585720966,0.0380494949404423,0.669327585720966,0.0380494949404423
Pagrus.pagrus,1954,0.555698682945455,0.0458298307482008,0.555698682945455,0.0458298307482008
Pagrus.pagrus,1955,0.458739778431575,0.055516390301843,0.458739778431575,0.055516390301843
Pagrus.pagrus,1956,0.419983704225165,0.0404262932588045,0.419983704225165,0.0404262932588045
Pagrus.pagrus,1957,0.491359441116971,0.0345538987758734,0.491359441116971,0.0345538987758734
Pagrus.pagrus,1958,0.882679572358972,0.0673226697763347,0.882679572358972,0.0673226697763347
Pagrus.pagrus,1959,0.990620838296388,0.0514174053317634,0.990620838296388,0.0514174053317634
Pagrus.pagrus,1960,0.943813079018997,0.0359782774118217,0.943813079018997,0.0359782774118217
Pagrus.pagrus,1961,1.21768252753836,0.0557727782306235,1.21768252753836,0.0557727782306235
Pagrus.pagrus,1962,2.24811650379055,0.0679704362566106,2.24811650379055,0.0679704362566106
Pagrus.pagrus,1963,1.76834219893216,0.0384052009869542,1.76834219893216,0.0384052009869542
Pagrus.pagrus,1964,1.52009027297938,0.0390926423414102,1.52009027297938,0.0390926423414102
Pagrus.pagrus,1965,1.33797330121547,0.0444137004185776,1.33797330121547,0.0444137004185776
Pagrus.pagrus,1966,1.39291587463319,0.0548509290119799,1.39291587463319,0.0548509290119799
Pagrus.pagrus,1967,1.46385946261089,0.0521926671996885,1.46385946261089,0.0521926671996885
Pagrus.pagrus,1968,1.68687937850575,0.0553573156089015,1.68687937850575,0.0553573156089015
Pagrus.pagrus,1969,2.22293088799872,0.0687405354540279,2.22293088799872,0.0687405354540279
Pagrus.pagrus,1970,1.92048615604669,0.0470765678768478,1.92048615604669,0.0470765678768478
Pagrus.pagrus,1971,1.86056046019243,0.0501897767624452,1.86056046019243,0.0501897767624452
Pagrus.pagrus,1972,1.83686272356345,0.0504213437751216,1.83686272356345,0.0504213437751216
Pagrus.pagrus,1973,1.54213049863832,0.0336346141653234,1.54213049863832,0.0336346141653234
Pagrus.pagrus,1974,1.51804171851603,0.0523429876665094,1.51804171851603,0.0523429876665094
Pagrus.pagrus,1975,1.34881813859574,0.0511685975849689,1.34881813859574,0.0511685975849689
Pagrus.pagrus,1976,1.28745200167844,0.0445740417246726,1.28745200167844,0.0445740417246726
Pagrus.pagrus,1977,1.7352718263146,0.0486278686389516,1.7352718263146,0.0486278686389516
Pagrus.pagrus,1978,2.61851307861793,0.0853940063367984,2.61851307861793,0.0853940063367984
Pagrus.pagrus,1979,2.26509051846346,0.0627013288309712,2.26509051846346,0.0627013288309712
Pagrus.pagrus,1980,1.9136967332137,0.0617050034048945,1.9136967332137,0.0617050034048945
Pagrus.pagrus,1981,1.66596470536784,0.0732246556339052,1.66596470536784,0.0732246556339052
Pagrus.pagrus,1982,1.26587210101918,0.0598193090143635,1.26587210101918,0.0598193090143635
Pagrus.pagrus,1983,1.17540923049636,0.0751122218051068,1.17540923049636,0.0751122218051068
Pagrus.pagrus,1984,1.25891154715314,0.0762664890538208,1.25891154715314,0.0762664890538208
Pagrus.pagrus,1985,1.54377974773421,0.100246148422677,1.54377974773421,0.100246148422677
Pagrus.pagrus,1986,1.7095301445659,0.110737436576113,1.7095301445659,0.110737436576113
Pagrus.pagrus,1987,1.51726311842021,0.101550506617519,1.51726311842021,0.101550506617519
Pagrus.pagrus,1988,1.53895887173729,0.117329398019362,1.53895887173729,0.117329398019362
Pagrus.pagrus,1989,1.76144357402135,0.12092004269992,1.76144357402135,0.12092004269992
Pagrus.pagrus,1990,1.78179821169044,0.121587384815407,1.78179821169044,0.121587384815407
Pagrus.pagrus,1991,1.72737222275197,0.108020982390814,1.72737222275197,0.108020982390814
Pagrus.pagrus,1992,2.19096981480375,0.14382617787174,2.19096981480375,0.14382617787174
Pagrus.pagrus,1993,2.39203167571309,0.14710382812846,2.39203167571309,0.14710382812846
Pagrus.pagrus,1994,2.53841077288856,0.136179656142052,2.53841077288856,0.136179656142052
Pagrus.pagrus,1995,2.4154945521193,0.136783318330205,2.4154945521193,0.136783318330205
Pagrus.pagrus,1996,2.15099635770105,0.134106573341728,2.15099635770105,0.134106573341728
Pagrus.pagrus,1997,2.14461875809961,0.115742706650243,2.14461875809961,0.115742706650243
Pagrus.pagrus,1998,2.04534773816609,0.113723383958289,2.04534773816609,0.113723383958289
Pagrus.pagrus,1999,2.46060271128532,0.149662989376619,2.46060271128532,0.149662989376619
Pagrus.pagrus,2000,2.21555772750634,0.129049218439905,2.21555772750634,0.129049218439905
Pagrus.pagrus,2001,1.59925693524635,0.0924159419701003,1.59925693524635,0.0924159419701003
Pagrus.pagrus,2002,1.77020391961094,0.117636099574601,1.77020391961094,0.117636099574601
Pagrus.pagrus,2003,1.73424749247175,0.111068213591889,1.73424749247175,0.111068213591889
Pagrus.pagrus,2004,1.87619876864495,0.108004024462742,1.87619876864495,0.108004024462742
Pagrus.pagrus,2005,2.15457292460639,0.121748507949769,2.15457292460639,0.121748507949769
Pagrus.pagrus,2006,2.4738940112578,0.143025339443298,2.4738940112578,0.143025339443298
Pagrus.pagrus,2007,2.36567859755556,0.154735291533937,2.36567859755556,0.154735291533937
Pagrus.pagrus,2008,2.62582497544133,0.157509905508242,2.62582497544133,0.157509905508242
Pagrus.pagrus,2009,2.69909216558325,0.154901237148452,2.69909216558325,0.154901237148452
Pagrus.pagrus,2010,2.6186695453174,0.16854096884096,2.6186695453174,0.16854096884096
Pagrus.pagrus,2011,2.85964475520434,0.185301120314478,2.85964475520434,0.185301120314478
Pagrus.pagrus,2012,2.60362581164247,0.159439769148799,2.60362581164247,0.159439769148799
Pagrus.pagrus,2013,2.15273919300698,0.146222657918943,2.15273919300698,0.146222657918943
Pagrus.pagrus,2014,1.84585318080562,0.141835054938555,1.84585318080562,0.141835054938555
Pagrus.pagrus,2015,1.54043893264929,0.142236115902414,1.54043893264929,0.142236115902414
Pagrus.pagrus,2016,1.32454942871612,0.18510042482625,1.32454942871612,0.18510042482625
Pagrus.pagrus,2017,1.09571970249691,0.222434219532202,1.09571970249691,0.222434219532202
Pagrus.pagrus,2018,0.882247770170472,0.283278492374238,0.882247770170472,0.283278492374238
Mugil.cephalus,1951,1.55217347816173,0.221386983238019,1.55217347816173,0.221386983238019
Mugil.cephalus,1952,1.67539266699519,0.156270290114747,1.67539266699519,0.156270290114747
Mugil.cephalus,1953,1.82028721836948,0.22473625271653,1.82028721836948,0.22473625271653
Mugil.cephalus,1954,1.7678937796002,0.240652416093308,1.7678937796002,0.240652416093308
Mugil.cephalus,1955,1.65796499701197,0.296086729740193,1.65796499701197,0.296086729740193
Mugil.cephalus,1956,1.6309307895288,0.260862025653485,1.6309307895288,0.260862025653485
Mugil.cephalus,1957,1.5760628268664,0.228413727415303,1.5760628268664,0.228413727415303
Mugil.cephalus,1958,1.78127346601564,0.248031141214005,1.78127346601564,0.248031141214005
Mugil.cephalus,1959,1.81015418756007,0.244073843889293,1.81015418756007,0.244073843889293
Mugil.cephalus,1960,1.72415323566513,0.256248273906842,1.72415323566513,0.256248273906842
Mugil.cephalus,1961,1.47302464047829,0.311043453810985,1.47302464047829,0.311043453810985
Mugil.cephalus,1962,1.58684298640538,0.20623818831671,1.58684298640538,0.20623818831671
Mugil.cephalus,1963,1.62018679158024,0.201993760447907,1.62018679158024,0.201993760447907
Mugil.cephalus,1964,1.58638682801831,0.216612365737773,1.58638682801831,0.216612365737773
Mugil.cephalus,1965,1.44547008735716,0.237729584858148,1.44547008735716,0.237729584858148
Mugil.cephalus,1966,1.42116361219192,0.253309599146027,1.42116361219192,0.253309599146027
Mugil.cephalus,1967,1.56594760577038,0.303035715312177,1.56594760577038,0.303035715312177
Mugil.cephalus,1968,1.59602118023078,0.307578270307165,1.59602118023078,0.307578270307165
Mugil.cephalus,1969,1.61726190374559,0.313656566043584,1.61726190374559,0.313656566043584
Mugil.cephalus,1970,1.30828768147762,0.189488311840134,1.30828768147762,0.189488311840134
Mugil.cephalus,1971,1.43596381624709,0.199419488560172,1.43596381624709,0.199419488560172
Mugil.cephalus,1972,2.05537306660946,0.295124300524032,2.05537306660946,0.295124300524032
Mugil.cephalus,1973,2.13503856945234,0.286947972923693,2.13503856945234,0.286947972923693
Mugil.cephalus,1974,1.28704454848481,0.182444748734224,1.28704454848481,0.182444748734224
Mugil.cephalus,1975,1.14765837719803,0.239392814692183,1.14765837719803,0.239392814692183
Mugil.cephalus,1976,1.17306530104858,0.25331837972621,1.17306530104858,0.25331837972621
Mugil.cephalus,1977,1.41333561966714,0.316654068403105,1.41333561966714,0.316654068403105
Mugil.cephalus,1978,1.31785174974753,0.271305082551058,1.31785174974753,0.271305082551058
Mugil.cephalus,1979,1.29944054682926,0.258526806385652,1.29944054682926,0.258526806385652
Mugil.cephalus,1980,1.41861414612214,0.322050645329655,1.41861414612214,0.322050645329655
Mugil.cephalus,1981,1.419017954447,0.319883332840122,1.419017954447,0.319883332840122
Mugil.cephalus,1982,1.47598050219469,0.376606639627233,1.47598050219469,0.376606639627233
Mugil.cephalus,1983,1.39869952765094,0.411453713302489,1.39869952765094,0.411453713302489
Mugil.cephalus,1984,1.38904064542367,0.42326787631772,1.38904064542367,0.42326787631772
Mugil.cephalus,1985,1.37225094320287,0.457900093724333,1.37225094320287,0.457900093724333
Mugil.cephalus,1986,1.39084224624458,0.535076192815351,1.39084224624458,0.535076192815351
Mugil.cephalus,1987,1.22455156367108,0.505379350946636,1.22455156367108,0.505379350946636
Mugil.cephalus,1988,1.20347853577474,0.54074223038729,1.20347853577474,0.54074223038729
Mugil.cephalus,1989,1.40298324717029,0.578265234605462,1.40298324717029,0.578265234605462
Mugil.cephalus,1990,1.51841378625441,0.560061377984463,1.51841378625441,0.560061377984463
Mugil.cephalus,1991,1.72079142903431,0.69265145189277,1.72079142903431,0.69265145189277
Mugil.cephalus,1992,1.69078880557401,0.63458363182404,1.69078880557401,0.63458363182404
Mugil.cephalus,1993,1.63542843826299,0.653763440951046,1.63542843826299,0.653763440951046
Mugil.cephalus,1994,1.56259985150265,0.579724091647572,1.56259985150265,0.579724091647572
Mugil.cephalus,1995,1.4832532326836,0.571131228698533,1.4832532326836,0.571131228698533
Mugil.cephalus,1996,1.47627904285618,0.639337006317873,1.47627904285618,0.639337006317873
Mugil.cephalus,1997,1.53371844703977,0.591707767084561,1.53371844703977,0.591707767084561
Mugil.cephalus,1998,1.41045793441968,0.577985084241304,1.41045793441968,0.577985084241304
Mugil.cephalus,1999,1.38310214339549,0.546825467357712,1.38310214339549,0.546825467357712
Mugil.cephalus,2000,1.46881195235435,0.700183915686718,1.46881195235435,0.700183915686718
Mugil.cephalus,2001,1.12399399302665,0.448248396530427,1.12399399302665,0.448248396530427
Mugil.cephalus,2002,1.23268124372923,0.603995432994113,1.23268124372923,0.603995432994113
Mugil.cephalus,2003,1.14259836041896,0.446964692801248,1.14259836041896,0.446964692801248
Mugil.cephalus,2004,1.45031288667462,0.595724227343535,1.45031288667462,0.595724227343535
Mugil.cephalus,2005,1.60868114525345,0.628726575687741,1.60868114525345,0.628726575687741
Mugil.cephalus,2006,1.60387912673642,0.674989329127265,1.60387912673642,0.674989329127265
Mugil.cephalus,2007,1.35176103305316,0.735877063142039,1.35176103305316,0.735877063142039
Mugil.cephalus,2008,1.15867610517469,0.606984227907977,1.15867610517469,0.606984227907977
Mugil.cephalus,2009,1.09419591365842,0.841052816438591,1.09419591365842,0.841052816438591
Mugil.cephalus,2010,0.743426486279166,0.734719131345692,0.743426486279166,0.734719131345692
Mugil.cephalus,2011,0.531588310421757,0.563619445105742,0.531588310421757,0.563619445105742
Mugil.cephalus,2012,0.48637181243934,0.625437674391913,0.48637181243934,0.625437674391913
Mugil.cephalus,2013,0.456798453608147,0.612195994433646,0.456798453608147,0.612195994433646
Mugil.cephalus,2014,0.471306838883787,0.650290009256639,0.471306838883787,0.650290009256639
Mugil.cephalus,2015,0.49471757293028,0.646970620156087,0.49471757293028,0.646970620156087
Mugil.cephalus,2016,0.561775005878311,1.00404208402166,0.561775005878311,1.00404208402166
Mugil.cephalus,2017,0.600219386013239,1.0577785435692,0.600219386013239,1.0577785435692
Mugil.cephalus,2018,0.630345853213279,0.968544088866078,0.630345853213279,0.968544088866078
Aspitrigla.cuculus,2001,1.40383782994785,0.247286141455927,1.40383782994785,0.247286141455927
Aspitrigla.cuculus,2002,1.7880916721956,0.375107944226662,1.7880916721956,0.375107944226662
Aspitrigla.cuculus,2003,1.7368703231747,0.344221912717161,1.7368703231747,0.344221912717161
Aspitrigla.cuculus,2004,2.01679153603484,0.385697940528724,2.01679153603484,0.385697940528724
Aspitrigla.cuculus,2005,2.05438003790058,0.452700160014201,2.05438003790058,0.452700160014201
Aspitrigla.cuculus,2006,1.52470797564037,0.382282076963037,1.52470797564037,0.382282076963037
Aspitrigla.cuculus,2007,1.21578132607269,0.398340693906106,1.21578132607269,0.398340693906106
